input_length,compute_time
12,0.00800180435180664
15,0.00800180435180664
18,0.009002208709716797
25,0.008001565933227539
25,0.008002042770385742
14,0.00800180435180664
18,0.009001731872558594
28,0.008001565933227539
18,0.008002042770385742
14,0.009002208709716797
15,0.008001327514648438
16,0.009002208709716797
37,0.00800180435180664
26,0.00800180435180664
22,0.00800180435180664
35,0.00800180435180664
11,0.009002208709716797
32,0.009001970291137695
24,0.00800180435180664
32,0.008002042770385742
25,0.008001327514648438
19,0.009002685546875
17,0.008001565933227539
17,0.008001565933227539
31,0.00800180435180664
21,0.009001731872558594
21,0.008002042770385742
22,0.008002042770385742
20,0.009001970291137695
21,0.00800180435180664
19,0.00800180435180664
23,0.00800180435180664
15,0.00800180435180664
14,0.009001731872558594
12,0.008001327514648438
21,0.008002281188964844
20,0.009001970291137695
19,0.009001970291137695
32,0.00800180435180664
10,0.008001565933227539
17,0.009002447128295898
17,0.008001327514648438
33,0.008002042770385742
29,0.00800180435180664
24,0.008001565933227539
25,0.009002208709716797
19,0.008001327514648438
17,0.008001565933227539
26,0.009002208709716797
20,0.00800180435180664
31,0.008001565933227539
15,0.009001970291137695
16,0.008002042770385742
19,0.00800180435180664
17,0.009001970291137695
17,0.008001565933227539
11,0.008002281188964844
35,0.009001970291137695
29,0.008001327514648438
29,0.008002281188964844
12,0.009001731872558594
28,0.00800180435180664
27,0.008002281188964844
12,0.008001565933227539
16,0.009001970291137695
15,0.008002042770385742
12,0.008001565933227539
19,0.009001731872558594
23,0.008002281188964844
33,0.00800180435180664
13,0.009002208709716797
15,0.008001089096069336
29,0.008002042770385742
14,0.00800180435180664
28,0.00800180435180664
12,0.008001565933227539
20,0.014003276824951172
27,0.00800180435180664
26,0.00800180435180664
11,0.00800180435180664
21,0.009001731872558594
17,0.008002042770385742
27,0.008001565933227539
26,0.00900125503540039
12,0.009003400802612305
14,0.008001327514648438
23,0.008001565933227539
19,0.00800180435180664
19,0.00800180435180664
22,0.00800180435180664
14,0.009001731872558594
14,0.008002281188964844
21,0.008001327514648438
17,0.008002281188964844
17,0.009001493453979492
13,0.00800180435180664
14,0.008002042770385742
13,0.009001731872558594
17,0.00800180435180664
25,0.00800180435180664
27,0.009001970291137695
17,0.00800180435180664
14,0.00800180435180664
21,0.008002042770385742
14,0.009002208709716797
12,0.009001493453979492
19,0.014002799987792969
21,0.010002374649047852
43,0.01000213623046875
13,0.010001659393310547
33,0.008002281188964844
17,0.008002042770385742
15,0.008001565933227539
19,0.009002208709716797
42,0.008001565933227539
18,0.008002042770385742
26,0.008001565933227539
25,0.009001493453979492
13,0.008002042770385742
40,0.009001731872558594
25,0.008002042770385742
11,0.008002042770385742
15,0.009001731872558594
20,0.00800180435180664
13,0.008001565933227539
26,0.008002042770385742
14,0.00800180435180664
27,0.00800180435180664
21,0.009001970291137695
13,0.008001565933227539
14,0.008002042770385742
22,0.009001970291137695
19,0.008001089096069336
25,0.008002281188964844
14,0.009001970291137695
17,0.008002042770385742
14,0.009001970291137695
53,0.00800180435180664
16,0.011002063751220703
18,0.008002042770385742
24,0.009001970291137695
16,0.008001327514648438
23,0.008002519607543945
17,0.008001565933227539
28,0.00800180435180664
24,0.00800180435180664
16,0.009001970291137695
45,0.00800180435180664
36,0.009002208709716797
47,0.008001565933227539
25,0.00800180435180664
33,0.00800180435180664
16,0.009002208709716797
22,0.008001565933227539
17,0.008002281188964844
20,0.009001493453979492
21,0.008002042770385742
27,0.010002613067626953
21,0.01000213623046875
12,0.00800180435180664
31,0.00800180435180664
29,0.008001565933227539
15,0.009001970291137695
23,0.00800180435180664
35,0.008002042770385742
15,0.008002042770385742
11,0.009001731872558594
26,0.009001731872558594
29,0.008001565933227539
20,0.00800180435180664
17,0.009001970291137695
24,0.008002042770385742
11,0.008001565933227539
23,0.009002208709716797
17,0.008002042770385742
16,0.008001565933227539
16,0.009001970291137695
39,0.009001970291137695
16,0.008001565933227539
25,0.00800180435180664
16,0.00800180435180664
15,0.009001970291137695
21,0.008002042770385742
25,0.008001327514648438
29,0.010002374649047852
12,0.009001970291137695
27,0.009001970291137695
32,0.00800180435180664
19,0.009002208709716797
12,0.008001565933227539
40,0.009002208709716797
21,0.008001565933227539
22,0.00800180435180664
17,0.00800180435180664
20,0.013002634048461914
11,0.011002540588378906
17,0.011002779006958008
23,0.009001731872558594
39,0.009002208709716797
29,0.00800180435180664
17,0.00800180435180664
20,0.00800180435180664
13,0.009001970291137695
14,0.00800180435180664
14,0.008001565933227539
17,0.009002208709716797
26,0.008002042770385742
39,0.008001565933227539
53,0.008002519607543945
23,0.008001089096069336
13,0.009001970291137695
25,0.00800180435180664
31,0.00800180435180664
16,0.008001565933227539
28,0.009002208709716797
15,0.00800180435180664
28,0.008002281188964844
34,0.01000213623046875
24,0.01000213623046875
15,0.009002208709716797
18,0.008002519607543945
24,0.008001089096069336
20,0.009001970291137695
14,0.00800180435180664
21,0.008001565933227539
22,0.008002042770385742
11,0.009001731872558594
24,0.00800180435180664
16,0.009001970291137695
22,0.00800180435180664
32,0.00800180435180664
28,0.00800180435180664
17,0.009001731872558594
24,0.00800180435180664
17,0.00800180435180664
14,0.009002208709716797
17,0.008001565933227539
19,0.00800180435180664
40,0.009001970291137695
16,0.008002281188964844
29,0.008001565933227539
18,0.008001327514648438
32,0.009002447128295898
25,0.008001327514648438
16,0.008002042770385742
12,0.009002208709716797
20,0.008001327514648438
19,0.009002447128295898
19,0.008001565933227539
16,0.009001970291137695
19,0.008001565933227539
19,0.008002042770385742
16,0.008001565933227539
22,0.009002208709716797
16,0.008002042770385742
27,0.00800180435180664
28,0.008001565933227539
39,0.009001970291137695
25,0.00800180435180664
22,0.00800180435180664
29,0.009001970291137695
13,0.00800180435180664
22,0.00800180435180664
20,0.00800180435180664
23,0.00800180435180664
17,0.009001970291137695
39,0.008001565933227539
27,0.008001565933227539
20,0.009001970291137695
17,0.008002042770385742
27,0.008001565933227539
15,0.009002208709716797
13,0.00800180435180664
28,0.01000213623046875
20,0.010002613067626953
15,0.008001565933227539
12,0.00800180435180664
15,0.008002042770385742
31,0.008001565933227539
24,0.009002208709716797
28,0.00800180435180664
22,0.008001565933227539
12,0.008002042770385742
25,0.009001970291137695
28,0.008001565933227539
15,0.008002042770385742
18,0.008001565933227539
15,0.00800180435180664
25,0.009002447128295898
27,0.008001565933227539
33,0.01000213623046875
17,0.009001970291137695
12,0.009001970291137695
26,0.00800180435180664
19,0.00800180435180664
29,0.00800180435180664
20,0.008002042770385742
29,0.008002042770385742
34,0.008001565933227539
53,0.008002042770385742
12,0.009001731872558594
33,0.00800180435180664
52,0.00800180435180664
30,0.00800180435180664
12,0.010001897811889648
19,0.010002613067626953
14,0.008001565933227539
20,0.008002042770385742
20,0.009001731872558594
23,0.00800180435180664
35,0.00800180435180664
30,0.008002042770385742
19,0.008001565933227539
16,0.011002540588378906
18,0.011002302169799805
21,0.011002779006958008
14,0.00800180435180664
15,0.00800180435180664
22,0.00800180435180664
12,0.009001970291137695
18,0.008002281188964844
36,0.008001327514648438
21,0.009002208709716797
26,0.008001565933227539
17,0.008002042770385742
29,0.00800180435180664
14,0.00800180435180664
31,0.00800180435180664
36,0.008001565933227539
18,0.009001970291137695
21,0.00800180435180664
21,0.00800180435180664
25,0.00800180435180664
26,0.01000213623046875
32,0.013003110885620117
14,0.008001565933227539
14,0.008002042770385742
29,0.008002042770385742
23,0.009001731872558594
26,0.00800180435180664
21,0.008002042770385742
20,0.008001565933227539
18,0.00800180435180664
29,0.009001970291137695
29,0.00800180435180664
14,0.009002208709716797
13,0.008001327514648438
31,0.008001327514648438
41,0.00800180435180664
24,0.009002208709716797
21,0.00800180435180664
24,0.00800180435180664
27,0.008001565933227539
27,0.00800180435180664
28,0.009002208709716797
11,0.00800180435180664
11,0.008001327514648438
23,0.009001970291137695
28,0.00800180435180664
17,0.008001565933227539
18,0.009002208709716797
33,0.008001565933227539
22,0.00800180435180664
12,0.008002042770385742
17,0.00800180435180664
17,0.009001970291137695
28,0.008002042770385742
32,0.009001731872558594
22,0.008002042770385742
29,0.008001565933227539
16,0.009001970291137695
19,0.00800180435180664
17,0.00800180435180664
20,0.00800180435180664
15,0.009001970291137695
16,0.008002042770385742
16,0.00800180435180664
21,0.008002042770385742
22,0.009001970291137695
25,0.00800180435180664
26,0.008001327514648438
26,0.009002685546875
25,0.008001327514648438
28,0.00800180435180664
16,0.00800180435180664
11,0.009001970291137695
16,0.00800180435180664
20,0.009002447128295898
15,0.00800180435180664
21,0.008001089096069336
13,0.009001970291137695
14,0.00800180435180664
16,0.009002208709716797
35,0.00800180435180664
19,0.00800180435180664
21,0.00800180435180664
22,0.009001970291137695
33,0.009001970291137695
21,0.008002519607543945
31,0.009001016616821289
20,0.008002042770385742
27,0.008001089096069336
14,0.008002758026123047
21,0.009001731872558594
30,0.008001565933227539
13,0.008002042770385742
25,0.00800180435180664
17,0.00800180435180664
22,0.00800180435180664
21,0.009002208709716797
15,0.008001565933227539
22,0.00800180435180664
35,0.008001565933227539
24,0.009002447128295898
14,0.011002302169799805
21,0.008002042770385742
19,0.008001327514648438
24,0.008002519607543945
15,0.009001731872558594
25,0.00800180435180664
14,0.008002042770385742
18,0.00800180435180664
18,0.008001565933227539
23,0.008002042770385742
41,0.009001493453979492
26,0.008002519607543945
11,0.008001327514648438
26,0.008002042770385742
37,0.009001970291137695
21,0.00800180435180664
18,0.009001970291137695
24,0.008001565933227539
24,0.009002208709716797
13,0.008002042770385742
13,0.008001327514648438
14,0.008002042770385742
20,0.009001731872558594
40,0.00800180435180664
45,0.00800180435180664
26,0.009001970291137695
20,0.011002302169799805
28,0.00800180435180664
12,0.00800180435180664
23,0.009001970291137695
36,0.00800180435180664
19,0.00800180435180664
16,0.008001565933227539
27,0.008002042770385742
24,0.00800180435180664
20,0.009001970291137695
16,0.008002519607543945
19,0.009001016616821289
30,0.008002042770385742
17,0.008002042770385742
22,0.008001565933227539
12,0.009002685546875
17,0.008001327514648438
23,0.008001565933227539
19,0.009001970291137695
39,0.008002042770385742
37,0.00800180435180664
21,0.008001565933227539
23,0.008002042770385742
22,0.008001565933227539
34,0.009001970291137695
14,0.00800180435180664
17,0.009001970291137695
25,0.009001970291137695
28,0.008002042770385742
31,0.009001970291137695
39,0.00800180435180664
56,0.00800180435180664
26,0.008001565933227539
12,0.008002042770385742
16,0.009001731872558594
14,0.008001565933227539
17,0.008002281188964844
23,0.00800180435180664
32,0.009001731872558594
11,0.008002042770385742
16,0.00800180435180664
33,0.008001327514648438
21,0.009002685546875
22,0.00800180435180664
40,0.00800180435180664
20,0.008001327514648438
16,0.009001970291137695
17,0.009001970291137695
18,0.00800180435180664
16,0.009001970291137695
20,0.008002042770385742
11,0.008001565933227539
28,0.008002042770385742
16,0.008001565933227539
25,0.009001970291137695
17,0.00800180435180664
25,0.008001565933227539
44,0.009002208709716797
28,0.00800180435180664
23,0.00800180435180664
19,0.00800180435180664
15,0.009001731872558594
16,0.008002042770385742
12,0.00800180435180664
14,0.009001731872558594
17,0.008002042770385742
16,0.00800180435180664
34,0.008002042770385742
26,0.009002208709716797
13,0.008002042770385742
25,0.008002042770385742
30,0.008000850677490234
14,0.008002042770385742
19,0.00800180435180664
15,0.008001565933227539
11,0.00800180435180664
26,0.009002447128295898
39,0.009001731872558594
25,0.008002042770385742
27,0.008002281188964844
20,0.008001327514648438
29,0.008001565933227539
17,0.008002281188964844
25,0.009001731872558594
21,0.008002042770385742
18,0.008001565933227539
11,0.009001970291137695
35,0.009002208709716797
33,0.008002281188964844
33,0.008001327514648438
15,0.009001970291137695
17,0.00800180435180664
11,0.008001565933227539
27,0.008001565933227539
16,0.009002685546875
30,0.008001089096069336
24,0.008002042770385742
20,0.009001970291137695
20,0.00800180435180664
30,0.00800180435180664
17,0.009001970291137695
30,0.00800180435180664
11,0.008001565933227539
16,0.009002447128295898
12,0.008001327514648438
12,0.008002042770385742
11,0.009002208709716797
23,0.011002302169799805
24,0.00800180435180664
14,0.009001731872558594
33,0.008002042770385742
24,0.00800180435180664
18,0.008001565933227539
23,0.009002208709716797
26,0.00800180435180664
16,0.00800180435180664
18,0.009001970291137695
23,0.009001731872558594
13,0.008002042770385742
19,0.008001565933227539
32,0.009002208709716797
13,0.011002779006958008
35,0.010001897811889648
13,0.009001970291137695
32,0.008001565933227539
23,0.008002042770385742
11,0.00800180435180664
20,0.009001970291137695
38,0.00800180435180664
35,0.00800180435180664
35,0.009001731872558594
27,0.008002281188964844
30,0.008001565933227539
20,0.008002281188964844
18,0.009001493453979492
22,0.00800180435180664
20,0.00800180435180664
38,0.00800180435180664
30,0.00800180435180664
16,0.009001731872558594
16,0.008002042770385742
12,0.00800180435180664
14,0.00900125503540039
16,0.008002519607543945
45,0.00800180435180664
14,0.008001565933227539
12,0.009002208709716797
30,0.00800180435180664
20,0.009002208709716797
22,0.008001327514648438
15,0.011002779006958008
16,0.009001970291137695
16,0.00800180435180664
24,0.009001970291137695
12,0.008001327514648438
14,0.008002519607543945
18,0.008001565933227539
34,0.00800180435180664
23,0.009002208709716797
31,0.00800180435180664
15,0.00900125503540039
21,0.008002519607543945
17,0.00800180435180664
23,0.008001327514648438
19,0.009001970291137695
42,0.008002281188964844
11,0.008001565933227539
35,0.010002613067626953
21,0.010001897811889648
16,0.00800180435180664
19,0.00800180435180664
29,0.008002042770385742
18,0.009001970291137695
15,0.00800180435180664
17,0.008002042770385742
18,0.009001493453979492
17,0.00800180435180664
17,0.009001731872558594
18,0.008002042770385742
26,0.008002042770385742
20,0.009001493453979492
24,0.00800180435180664
21,0.008002281188964844
26,0.009000778198242188
14,0.008002758026123047
11,0.00800180435180664
16,0.009001970291137695
22,0.009001731872558594
34,0.008002042770385742
27,0.008001565933227539
17,0.008002042770385742
21,0.00800180435180664
24,0.009001970291137695
16,0.008001565933227539
15,0.008002042770385742
28,0.00800180435180664
27,0.00800180435180664
19,0.009002208709716797
32,0.011002302169799805
21,0.00800180435180664
19,0.00800180435180664
19,0.00800180435180664
18,0.008001565933227539
30,0.009001970291137695
15,0.008002281188964844
14,0.00800180435180664
21,0.00800180435180664
22,0.008002042770385742
32,0.009001731872558594
15,0.00800180435180664
17,0.008002042770385742
20,0.008001565933227539
28,0.00800180435180664
14,0.009001970291137695
15,0.00800180435180664
23,0.008002042770385742
28,0.008001327514648438
22,0.009001731872558594
30,0.008002519607543945
46,0.008001089096069336
23,0.009002447128295898
30,0.01000213623046875
14,0.010002374649047852
17,0.00800180435180664
15,0.009001731872558594
33,0.008002042770385742
62,0.008001565933227539
27,0.009001970291137695
25,0.00800180435180664
24,0.009001970291137695
17,0.008002042770385742
27,0.008001327514648438
34,0.008002281188964844
29,0.008001565933227539
10,0.00800180435180664
15,0.009001970291137695
12,0.009001970291137695
19,0.00800180435180664
24,0.00800180435180664
33,0.00800180435180664
57,0.00800180435180664
21,0.008001565933227539
27,0.009002447128295898
11,0.00800180435180664
13,0.008001565933227539
21,0.008002042770385742
25,0.008001565933227539
26,0.00800180435180664
24,0.009001970291137695
36,0.00800180435180664
30,0.009002208709716797
9,0.00800180435180664
15,0.008001089096069336
15,0.00800180435180664
34,0.008002042770385742
13,0.009002685546875
19,0.008000612258911133
16,0.009001731872558594
23,0.008002042770385742
30,0.00800180435180664
20,0.008002042770385742
15,0.009001493453979492
38,0.00800180435180664
37,0.00800180435180664
14,0.008002042770385742
15,0.009002208709716797
18,0.008001565933227539
20,0.009002208709716797
14,0.008002042770385742
16,0.008002042770385742
14,0.00900125503540039
24,0.008002281188964844
23,0.009001493453979492
36,0.008002042770385742
16,0.009001970291137695
12,0.00800180435180664
25,0.00800180435180664
28,0.008001565933227539
18,0.009002447128295898
17,0.008001327514648438
31,0.008002519607543945
13,0.008001327514648438
11,0.00800180435180664
19,0.009001731872558594
21,0.00800180435180664
14,0.014003276824951172
30,0.013002634048461914
20,0.011002302169799805
28,0.013002872467041016
27,0.011002540588378906
23,0.01000213623046875
38,0.01400303840637207
24,0.013002872467041016
15,0.013003110885620117
26,0.01200246810913086
24,0.010002374649047852
14,0.008001565933227539
13,0.011002540588378906
17,0.013002872467041016
14,0.013002872467041016
21,0.01000213623046875
30,0.013003349304199219
30,0.01200246810913086
11,0.013002872467041016
20,0.00800180435180664
11,0.009002208709716797
12,0.01400303840637207
32,0.014002799987792969
25,0.013002872467041016
42,0.013002872467041016
26,0.014003276824951172
29,0.008002042770385742
21,0.008001089096069336
16,0.009002208709716797
14,0.009002447128295898
23,0.014002799987792969
17,0.013002872467041016
23,0.011002540588378906
25,0.00800180435180664
23,0.008002042770385742
19,0.008001565933227539
26,0.009001731872558594
23,0.013003110885620117
16,0.009002208709716797
14,0.008001565933227539
14,0.013002634048461914
45,0.013003349304199219
43,0.011002302169799805
26,0.009001970291137695
30,0.008001565933227539
19,0.011002779006958008
34,0.013002634048461914
18,0.01000213623046875
16,0.012002944946289062
14,0.01000213623046875
32,0.00800180435180664
19,0.009002208709716797
42,0.00800180435180664
16,0.009001731872558594
27,0.008002281188964844
23,0.008001565933227539
27,0.008002281188964844
22,0.008001327514648438
20,0.009001970291137695
14,0.00800180435180664
21,0.012002706527709961
15,0.011002540588378906
28,0.009001731872558594
37,0.008002042770385742
32,0.010002374649047852
21,0.01000213623046875
11,0.00800180435180664
12,0.008002042770385742
13,0.009001731872558594
24,0.008001565933227539
23,0.008002281188964844
19,0.009001493453979492
18,0.014003276824951172
11,0.011002540588378906
21,0.008002042770385742
17,0.011002779006958008
24,0.012001991271972656
13,0.00800180435180664
21,0.008002042770385742
11,0.008001565933227539
36,0.010002374649047852
27,0.013003110885620117
30,0.009002208709716797
41,0.008001565933227539
19,0.009002208709716797
18,0.013003110885620117
14,0.014002799987792969
17,0.01300358772277832
16,0.014002561569213867
14,0.013003826141357422
25,0.01400303840637207
19,0.013001680374145508
20,0.010002613067626953
22,0.008002042770385742
15,0.009001970291137695
12,0.008001565933227539
16,0.008002042770385742
11,0.009001970291137695
14,0.013005256652832031
19,0.02100229263305664
37,0.014002799987792969
33,0.013002634048461914
50,0.009001731872558594
27,0.011002302169799805
22,0.012002706527709961
44,0.008002281188964844
15,0.008001089096069336
20,0.009002685546875
15,0.008001089096069336
20,0.00800180435180664
22,0.00800180435180664
11,0.009001970291137695
14,0.00800180435180664
28,0.011002302169799805
14,0.012003183364868164
15,0.009002208709716797
25,0.008001565933227539
30,0.008001565933227539
16,0.009001970291137695
11,0.00800180435180664
12,0.00800180435180664
14,0.008002042770385742
26,0.013002634048461914
19,0.008002281188964844
25,0.00900125503540039
19,0.008002281188964844
27,0.010002613067626953
14,0.013002395629882812
34,0.008002281188964844
31,0.008001089096069336
16,0.008002281188964844
19,0.009002208709716797
20,0.01400303840637207
11,0.011002540588378906
15,0.011002302169799805
13,0.013003110885620117
28,0.015002727508544922
15,0.01100301742553711
30,0.011002302169799805
41,0.008002281188964844
22,0.010001420974731445
44,0.013003110885620117
39,0.012002944946289062
20,0.013002634048461914
27,0.014002799987792969
35,0.00800180435180664
17,0.008002281188964844
11,0.014003515243530273
16,0.009001016616821289
16,0.008002281188964844
19,0.008002042770385742
21,0.009001731872558594
18,0.014002799987792969
32,0.013003349304199219
29,0.014002561569213867
20,0.013003349304199219
37,0.01400303840637207
40,0.013002872467041016
17,0.010001897811889648
26,0.009001970291137695
22,0.008001565933227539
11,0.008002042770385742
21,0.013002872467041016
36,0.013003110885620117
23,0.008001327514648438
18,0.009002447128295898
11,0.008001565933227539
25,0.009001970291137695
16,0.013003349304199219
16,0.009001970291137695
12,0.00800180435180664
11,0.008001089096069336
36,0.014003276824951172
35,0.013003110885620117
11,0.01400303840637207
23,0.013002634048461914
17,0.011003494262695312
27,0.00900125503540039
22,0.012001991271972656
27,0.014003753662109375
16,0.012002706527709961
32,0.009001970291137695
17,0.00800180435180664
20,0.012001991271972656
17,0.01100301742553711
24,0.009001493453979492
14,0.010002851486206055
15,0.013002634048461914
21,0.00800180435180664
12,0.00800180435180664
23,0.008001565933227539
18,0.009002208709716797
18,0.009001016616821289
36,0.008002281188964844
13,0.009001970291137695
19,0.008001565933227539
19,0.008002042770385742
12,0.00800180435180664
34,0.00800180435180664
16,0.009001731872558594
18,0.012002944946289062
33,0.01400303840637207
19,0.013003110885620117
14,0.013002634048461914
16,0.013003349304199219
18,0.013002634048461914
16,0.013003349304199219
12,0.014002799987792969
12,0.01400303840637207
14,0.009001970291137695
23,0.00800180435180664
31,0.009002208709716797
24,0.009001970291137695
28,0.008001565933227539
38,0.015003204345703125
24,0.015003442764282227
24,0.013002872467041016
31,0.014003276824951172
24,0.013002872467041016
12,0.013002872467041016
22,0.00800180435180664
21,0.00800180435180664
26,0.00900125503540039
26,0.00800180435180664
28,0.008002281188964844
14,0.008002281188964844
19,0.008000612258911133
18,0.008002281188964844
22,0.01100301742553711
29,0.013002634048461914
26,0.013002872467041016
22,0.014002561569213867
22,0.013002395629882812
28,0.00800180435180664
15,0.011002540588378906
27,0.012003183364868164
15,0.014002561569213867
19,0.013002872467041016
23,0.010002374649047852
21,0.008002042770385742
12,0.008001565933227539
17,0.00800180435180664
22,0.013002872467041016
54,0.014002561569213867
27,0.013003349304199219
32,0.01000213623046875
10,0.012002706527709961
16,0.013003110885620117
18,0.01400303840637207
41,0.013002872467041016
13,0.01400303840637207
28,0.01400303840637207
22,0.014002323150634766
15,0.008001565933227539
45,0.009002447128295898
11,0.008001565933227539
14,0.00800180435180664
16,0.009001970291137695
18,0.013003110885620117
21,0.014002799987792969
24,0.014003276824951172
11,0.013002634048461914
13,0.009001970291137695
14,0.012002944946289062
22,0.01400303840637207
17,0.013003110885620117
17,0.013003349304199219
28,0.011001825332641602
22,0.010002374649047852
57,0.010001897811889648
18,0.014003276824951172
13,0.008001565933227539
21,0.014003276824951172
24,0.01400303840637207
12,0.011003255844116211
16,0.009001731872558594
23,0.008001565933227539
16,0.008001565933227539
13,0.010002374649047852
11,0.008001565933227539
18,0.008002042770385742
16,0.009001970291137695
21,0.01200246810913086
51,0.011002779006958008
31,0.010001897811889648
26,0.011002540588378906
23,0.014003276824951172
17,0.013003349304199219
13,0.008000850677490234
13,0.009002685546875
32,0.008002042770385742
17,0.009000778198242188
22,0.009001493453979492
12,0.008002042770385742
19,0.009002447128295898
20,0.010001897811889648
23,0.008005142211914062
22,0.008998632431030273
14,0.013003349304199219
23,0.010001897811889648
12,0.00800180435180664
18,0.009001970291137695
25,0.009003162384033203
14,0.007999897003173828
15,0.011003494262695312
14,0.014002561569213867
20,0.01400303840637207
20,0.013003349304199219
15,0.008002042770385742
21,0.009001731872558594
17,0.00800180435180664
14,0.011002302169799805
34,0.010001897811889648
17,0.00800180435180664
19,0.01400303840637207
16,0.009001731872558594
24,0.008002758026123047
31,0.014002561569213867
12,0.01000213623046875
35,0.00800180435180664
15,0.009002447128295898
18,0.00900125503540039
23,0.009001731872558594
30,0.009001970291137695
34,0.009002447128295898
24,0.008002758026123047
23,0.009001016616821289
38,0.008001327514648438
18,0.013003110885620117
29,0.012002944946289062
12,0.01400303840637207
24,0.013002872467041016
18,0.013002872467041016
18,0.013002157211303711
22,0.008002042770385742
14,0.010003328323364258
23,0.013002157211303711
17,0.009001970291137695
15,0.008002042770385742
13,0.008001565933227539
26,0.01100301742553711
26,0.012002229690551758
32,0.009001970291137695
39,0.008002281188964844
27,0.009001970291137695
33,0.009001970291137695
32,0.00800180435180664
15,0.009001731872558594
13,0.008002042770385742
13,0.008001565933227539
17,0.008002281188964844
12,0.008001565933227539
26,0.008001327514648438
32,0.008002042770385742
18,0.00800180435180664
22,0.008001565933227539
29,0.008002042770385742
21,0.009001731872558594
15,0.00800180435180664
15,0.014003276824951172
16,0.012002706527709961
27,0.009001970291137695
20,0.011002302169799805
33,0.012002706527709961
32,0.00800180435180664
12,0.009001731872558594
16,0.008002281188964844
19,0.01000213623046875
19,0.014003753662109375
14,0.014002561569213867
19,0.013002872467041016
17,0.00900125503540039
15,0.008001565933227539
25,0.00800180435180664
20,0.00800180435180664
47,0.009001970291137695
22,0.014003276824951172
25,0.009001970291137695
39,0.008001327514648438
14,0.014003753662109375
17,0.013002634048461914
18,0.014002799987792969
30,0.014003276824951172
45,0.009001493453979492
31,0.009002923965454102
23,0.008001327514648438
18,0.00800180435180664
15,0.013003110885620117
14,0.010002613067626953
20,0.008001327514648438
13,0.01000213623046875
15,0.008001327514648438
22,0.008002042770385742
24,0.009001493453979492
30,0.008002758026123047
32,0.01000213623046875
15,0.010001420974731445
20,0.008002281188964844
23,0.013002872467041016
14,0.011002063751220703
12,0.008002281188964844
17,0.008001327514648438
35,0.01000213623046875
25,0.00800180435180664
20,0.008001565933227539
23,0.00800180435180664
11,0.013003349304199219
15,0.01000213623046875
22,0.008001327514648438
21,0.009002208709716797
17,0.008002281188964844
24,0.013002634048461914
26,0.014003276824951172
15,0.008001565933227539
29,0.009001970291137695
18,0.00800180435180664
15,0.008001565933227539
21,0.008002042770385742
29,0.010002613067626953
24,0.01400303840637207
32,0.013002872467041016
37,0.014003276824951172
31,0.013003110885620117
22,0.009001493453979492
38,0.00800180435180664
24,0.008001565933227539
32,0.009002447128295898
17,0.008001565933227539
26,0.013003349304199219
16,0.014003276824951172
12,0.013002634048461914
18,0.014003515243530273
28,0.01200246810913086
17,0.010002374649047852
26,0.010002374649047852
11,0.011002540588378906
28,0.01000213623046875
21,0.01000213623046875
17,0.011002779006958008
11,0.01000213623046875
27,0.01000213623046875
19,0.009001493453979492
32,0.015003204345703125
40,0.01600337028503418
21,0.013002395629882812
20,0.010003089904785156
23,0.016002893447875977
24,0.010002613067626953
13,0.013002634048461914
15,0.016004085540771484
14,0.01600360870361328
18,0.01600337028503418
35,0.011002063751220703
32,0.011002779006958008
16,0.012012481689453125
19,0.009992361068725586
15,0.012002229690551758
15,0.013008594512939453
30,0.011997461318969727
12,0.00800180435180664
12,0.008002042770385742
19,0.009001731872558594
28,0.013003349304199219
39,0.01400303840637207
33,0.011002540588378906
22,0.010006189346313477
18,0.010001897811889648
20,0.00899815559387207
21,0.008001565933227539
18,0.010001897811889648
21,0.010002851486206055
21,0.00800180435180664
32,0.008002042770385742
25,0.008996725082397461
19,0.00800180435180664
21,0.009002447128295898
19,0.008001565933227539
22,0.009001731872558594
25,0.010002613067626953
35,0.01000213623046875
19,0.010007143020629883
17,0.009000778198242188
25,0.009000778198242188
19,0.009001970291137695
24,0.008001327514648438
17,0.008007287979125977
20,0.008002758026123047
20,0.008995532989501953
19,0.00800180435180664
17,0.009002208709716797
12,0.008001565933227539
39,0.00900578498840332
23,0.009997367858886719
28,0.010030746459960938
20,0.007994890213012695
17,0.009979963302612305
14,0.010002613067626953
14,0.00800180435180664
15,0.00800180435180664
12,0.009002208709716797
14,0.008001565933227539
14,0.00800180435180664
30,0.008002519607543945
17,0.009001016616821289
26,0.008002281188964844
16,0.008002042770385742
11,0.014002799987792969
13,0.010002374649047852
23,0.011002063751220703
26,0.010002374649047852
29,0.010002374649047852
12,0.010001897811889648
21,0.010001659393310547
24,0.008001565933227539
20,0.009003162384033203
30,0.011002063751220703
28,0.009001970291137695
18,0.009002208709716797
26,0.009001970291137695
10,0.008001565933227539
11,0.009001731872558594
21,0.00800180435180664
34,0.009001731872558594
31,0.010002613067626953
31,0.009001493453979492
17,0.008002281188964844
32,0.01000213623046875
12,0.013003110885620117
15,0.013002872467041016
29,0.010002374649047852
11,0.010001897811889648
29,0.008002042770385742
17,0.01000213623046875
18,0.01400303840637207
23,0.011002540588378906
16,0.011002540588378906
18,0.01000213623046875
16,0.010001659393310547
25,0.011003255844116211
14,0.00800180435180664
12,0.009001970291137695
13,0.00800180435180664
29,0.011002302169799805
34,0.011002779006958008
31,0.010001897811889648
17,0.010002613067626953
28,0.011002302169799805
