input_length,compute_time
15,0.009001016616821289
22,0.012003183364868164
45,0.010001897811889648
20,0.011002779006958008
29,0.015003204345703125
35,0.014004230499267578
46,0.00900125503540039
26,0.01000213623046875
36,0.009001731872558594
14,0.01000213623046875
25,0.009002685546875
17,0.012002229690551758
21,0.015004158020019531
17,0.011002302169799805
21,0.014002561569213867
12,0.015002965927124023
18,0.016003847122192383
23,0.015003681182861328
20,0.013002872467041016
23,0.01300358772277832
30,0.011002540588378906
14,0.01500248908996582
28,0.01000213623046875
26,0.01400303840637207
29,0.011002540588378906
20,0.011002540588378906
19,0.015003442764282227
11,0.009001970291137695
20,0.011002063751220703
19,0.01400303840637207
11,0.010002613067626953
21,0.009001970291137695
23,0.013003349304199219
17,0.013002872467041016
23,0.012002944946289062
13,0.01600360870361328
19,0.015002727508544922
15,0.010002374649047852
25,0.011002779006958008
16,0.01400303840637207
13,0.012002944946289062
13,0.011002063751220703
28,0.015003681182861328
58,0.01400303840637207
27,0.010002374649047852
14,0.009001970291137695
20,0.010002374649047852
30,0.009002208709716797
15,0.010001897811889648
17,0.015003204345703125
18,0.015003442764282227
12,0.015003442764282227
19,0.015002727508544922
18,0.014003515243530273
18,0.010002374649047852
28,0.009001731872558594
23,0.010002613067626953
35,0.00900125503540039
14,0.010002613067626953
17,0.010002374649047852
28,0.01200246810913086
17,0.013003349304199219
17,0.01200246810913086
17,0.013003110885620117
19,0.010002613067626953
17,0.013002395629882812
19,0.011002540588378906
18,0.010002613067626953
14,0.015002965927124023
12,0.015003204345703125
15,0.015003442764282227
10,0.015003442764282227
19,0.010002613067626953
25,0.009001731872558594
29,0.010002374649047852
19,0.009001970291137695
16,0.01000213623046875
22,0.009001970291137695
28,0.01100301742553711
15,0.012001991271972656
16,0.015003681182861328
11,0.009001970291137695
23,0.01600360870361328
17,0.016003847122192383
16,0.015003442764282227
17,0.015003442764282227
19,0.015003442764282227
28,0.015002965927124023
20,0.015003442764282227
11,0.011002302169799805
19,0.010002851486206055
19,0.015002727508544922
16,0.01600337028503418
17,0.015003442764282227
11,0.015003442764282227
14,0.014003992080688477
17,0.009001016616821289
19,0.01000213623046875
32,0.009002447128295898
10,0.01500391960144043
35,0.012001991271972656
12,0.009001970291137695
40,0.01200246810913086
21,0.015003442764282227
19,0.015004158020019531
12,0.0110015869140625
12,0.010002374649047852
10,0.009001970291137695
14,0.010002613067626953
23,0.010002374649047852
24,0.011001825332641602
11,0.015003204345703125
14,0.01500391960144043
22,0.014002561569213867
44,0.009001970291137695
19,0.013002872467041016
17,0.01400303840637207
19,0.014003753662109375
17,0.012002229690551758
26,0.010002613067626953
11,0.009001970291137695
12,0.009001970291137695
18,0.01400303840637207
25,0.01600360870361328
19,0.014003276824951172
29,0.009001970291137695
12,0.009002208709716797
14,0.009001970291137695
17,0.01000213623046875
14,0.01000213623046875
18,0.015003204345703125
30,0.011003494262695312
26,0.015004158020019531
30,0.0110015869140625
11,0.01400303840637207
34,0.01100301742553711
20,0.010002374649047852
30,0.009001731872558594
14,0.010001659393310547
25,0.009002208709716797
40,0.009001970291137695
19,0.010002374649047852
28,0.015003442764282227
43,0.015003681182861328
42,0.013002872467041016
42,0.009002208709716797
12,0.01200246810913086
16,0.015003442764282227
14,0.015003442764282227
14,0.013002395629882812
21,0.009002208709716797
15,0.014003276824951172
20,0.015003204345703125
33,0.009001731872558594
51,0.009002447128295898
17,0.010001659393310547
18,0.009002447128295898
16,0.010001659393310547
15,0.009002447128295898
24,0.010002851486206055
11,0.009001016616821289
27,0.014003276824951172
26,0.015003681182861328
23,0.009001731872558594
36,0.010002374649047852
25,0.009001970291137695
37,0.01400303840637207
14,0.011002779006958008
15,0.01000213623046875
23,0.015002965927124023
15,0.015003442764282227
19,0.015003442764282227
18,0.013002634048461914
20,0.010002374649047852
29,0.01400303840637207
26,0.012003660202026367
35,0.01300191879272461
34,0.014003753662109375
20,0.009001731872558594
17,0.009001970291137695
27,0.010001659393310547
17,0.014003515243530273
37,0.009001970291137695
20,0.01000213623046875
30,0.01000213623046875
25,0.010002374649047852
18,0.01000213623046875
22,0.010002613067626953
14,0.014002799987792969
17,0.015003442764282227
22,0.015003204345703125
18,0.015003681182861328
17,0.011003494262695312
15,0.010001182556152344
34,0.010002613067626953
22,0.009001970291137695
11,0.01000213623046875
26,0.009001970291137695
16,0.01400303840637207
13,0.011002540588378906
19,0.010002374649047852
10,0.009001970291137695
18,0.010002851486206055
17,0.011002540588378906
10,0.015002965927124023
13,0.01500391960144043
13,0.011002302169799805
15,0.012003183364868164
15,0.011001348495483398
14,0.012003660202026367
11,0.015002727508544922
22,0.010002374649047852
17,0.015002727508544922
26,0.010002374649047852
25,0.010002374649047852
28,0.015004158020019531
24,0.009000778198242188
11,0.010003089904785156
18,0.00900125503540039
14,0.010002851486206055
24,0.011002063751220703
18,0.01400303840637207
25,0.013003110885620117
24,0.009001970291137695
26,0.015003204345703125
24,0.015003681182861328
12,0.011002302169799805
31,0.010002613067626953
17,0.015003204345703125
24,0.015003204345703125
22,0.01400303840637207
14,0.010001897811889648
18,0.014002799987792969
11,0.011002779006958008
16,0.009002208709716797
19,0.01000213623046875
28,0.009002208709716797
22,0.010001897811889648
27,0.009001493453979492
36,0.010003089904785156
17,0.00900125503540039
14,0.010002374649047852
28,0.010002374649047852
17,0.009001970291137695
13,0.01000213623046875
16,0.009001493453979492
17,0.010002613067626953
16,0.01200246810913086
20,0.015003442764282227
14,0.015003204345703125
15,0.015003681182861328
17,0.014003515243530273
20,0.010001897811889648
23,0.009002685546875
27,0.010001897811889648
18,0.009001970291137695
15,0.010001897811889648
10,0.009002447128295898
29,0.010001897811889648
23,0.010002851486206055
23,0.012002706527709961
18,0.015002965927124023
18,0.011002063751220703
19,0.010002374649047852
25,0.013002395629882812
18,0.013003826141357422
21,0.012002229690551758
15,0.015003442764282227
22,0.01100301742553711
14,0.012001752853393555
17,0.012003421783447266
14,0.011002302169799805
31,0.012001991271972656
24,0.012003660202026367
22,0.010001897811889648
35,0.009001731872558594
32,0.010001659393310547
23,0.009001970291137695
29,0.010002613067626953
19,0.012003421783447266
20,0.010001659393310547
15,0.01000213623046875
24,0.012001991271972656
32,0.012003421783447266
24,0.011002540588378906
29,0.012001991271972656
28,0.01200246810913086
21,0.009001731872558594
20,0.012002706527709961
12,0.014003992080688477
24,0.012002944946289062
17,0.011002302169799805
18,0.012002944946289062
18,0.011002063751220703
62,0.011002779006958008
35,0.012002229690551758
45,0.01100301742553711
25,0.011002063751220703
17,0.009001493453979492
12,0.009002447128295898
18,0.011002540588378906
16,0.012003183364868164
31,0.011003494262695312
43,0.012002229690551758
24,0.010001659393310547
13,0.009002208709716797
25,0.010002374649047852
25,0.009001970291137695
13,0.01000213623046875
13,0.009001731872558594
12,0.010002613067626953
17,0.009001731872558594
30,0.012002944946289062
32,0.012002706527709961
37,0.01100301742553711
22,0.01200246810913086
13,0.012003183364868164
20,0.012001991271972656
19,0.011002540588378906
27,0.009001731872558594
15,0.010002374649047852
15,0.009001493453979492
18,0.01000213623046875
23,0.009002208709716797
20,0.01000213623046875
19,0.009001731872558594
30,0.010001897811889648
17,0.009001970291137695
27,0.012003660202026367
27,0.011001825332641602
14,0.012003421783447266
11,0.012002706527709961
21,0.01200246810913086
24,0.009002447128295898
20,0.010002374649047852
30,0.009001970291137695
28,0.010002613067626953
18,0.01000213623046875
26,0.012003183364868164
10,0.010001659393310547
11,0.009001731872558594
21,0.010002613067626953
30,0.012002706527709961
22,0.012003421783447266
46,0.011002063751220703
22,0.009001731872558594
21,0.010002374649047852
14,0.009001493453979492
21,0.012003660202026367
18,0.0110015869140625
25,0.012002706527709961
16,0.01000213623046875
41,0.012002944946289062
38,0.011001825332641602
17,0.011002302169799805
26,0.012002944946289062
26,0.009001970291137695
22,0.01000213623046875
25,0.009001731872558594
14,0.012003898620605469
14,0.01200246810913086
16,0.011001825332641602
20,0.010001897811889648
26,0.01000213623046875
11,0.010002374649047852
22,0.01000213623046875
19,0.010002613067626953
19,0.011003255844116211
28,0.012002706527709961
19,0.011002540588378906
17,0.0110015869140625
21,0.01000213623046875
17,0.011002302169799805
26,0.012003898620605469
24,0.011003255844116211
21,0.011000633239746094
39,0.009002447128295898
32,0.014002799987792969
15,0.013004064559936523
17,0.012002229690551758
23,0.0110015869140625
29,0.011003494262695312
28,0.01000213623046875
56,0.010001897811889648
37,0.012003183364868164
16,0.012002706527709961
21,0.012003183364868164
27,0.011002302169799805
21,0.011002302169799805
13,0.010001659393310547
26,0.010001897811889648
15,0.009002447128295898
25,0.01000213623046875
28,0.01000213623046875
34,0.009001493453979492
19,0.010002851486206055
6,0.009001493453979492
17,0.010002851486206055
12,0.01100301742553711
13,0.011002063751220703
12,0.012003183364868164
11,0.011001348495483398
23,0.010002374649047852
11,0.00900125503540039
25,0.010003089904785156
26,0.01000213623046875
30,0.010003089904785156
21,0.011002302169799805
16,0.01200246810913086
31,0.012002944946289062
20,0.012001752853393555
18,0.009002208709716797
14,0.012003183364868164
14,0.011001825332641602
18,0.011002302169799805
17,0.01000213623046875
15,0.011003255844116211
14,0.01200246810913086
16,0.011002302169799805
15,0.01200246810913086
12,0.011002302169799805
22,0.012003421783447266
17,0.010002613067626953
20,0.012002706527709961
30,0.011002779006958008
22,0.012001991271972656
14,0.012002944946289062
20,0.012002944946289062
30,0.010001659393310547
20,0.010002374649047852
13,0.012003183364868164
14,0.011002540588378906
27,0.012003421783447266
35,0.011002302169799805
16,0.01200246810913086
22,0.01200246810913086
29,0.01100301742553711
14,0.01200246810913086
17,0.011002540588378906
22,0.012002229690551758
14,0.012003183364868164
11,0.0110015869140625
21,0.011002302169799805
16,0.009002447128295898
12,0.01000213623046875
12,0.009001970291137695
24,0.012002229690551758
21,0.012003898620605469
15,0.0110015869140625
13,0.012003183364868164
25,0.010001420974731445
21,0.010002613067626953
17,0.010002613067626953
34,0.012002944946289062
17,0.011001825332641602
33,0.012003660202026367
14,0.012002706527709961
14,0.012001991271972656
16,0.012002944946289062
14,0.011001825332641602
14,0.012002944946289062
16,0.012003183364868164
24,0.010001897811889648
21,0.01000213623046875
16,0.010001897811889648
28,0.011003494262695312
20,0.012001991271972656
14,0.011002540588378906
11,0.009001493453979492
28,0.010002851486206055
29,0.009002208709716797
21,0.010001659393310547
27,0.012002944946289062
23,0.011001825332641602
19,0.011002779006958008
24,0.010002374649047852
30,0.009001970291137695
22,0.01000213623046875
12,0.009001731872558594
16,0.011003494262695312
19,0.011002063751220703
16,0.012002944946289062
17,0.012002229690551758
33,0.012003421783447266
24,0.011002063751220703
35,0.011002302169799805
35,0.012002944946289062
22,0.010001659393310547
20,0.009002447128295898
29,0.010001897811889648
21,0.010002851486206055
21,0.009001970291137695
19,0.010001659393310547
28,0.012003898620605469
14,0.010001659393310547
28,0.010002374649047852
17,0.009001970291137695
17,0.01000213623046875
39,0.009001731872558594
14,0.011003255844116211
54,0.011002540588378906
32,0.010001659393310547
30,0.012003421783447266
18,0.011001825332641602
42,0.012002944946289062
24,0.0110015869140625
29,0.012003660202026367
31,0.012002706527709961
41,0.0110015869140625
12,0.012003421783447266
10,0.011001825332641602
16,0.012003183364868164
32,0.012003183364868164
20,0.011001825332641602
24,0.009001970291137695
23,0.011002302169799805
19,0.012003421783447266
15,0.011002302169799805
29,0.012002944946289062
19,0.010001182556152344
14,0.010002851486206055
15,0.009001731872558594
16,0.012003421783447266
23,0.012002229690551758
25,0.011002779006958008
12,0.010001897811889648
20,0.009001731872558594
20,0.010002374649047852
24,0.009001970291137695
21,0.01000213623046875
11,0.012003421783447266
17,0.01200246810913086
35,0.012002944946289062
29,0.012001991271972656
29,0.012002944946289062
12,0.011002063751220703
28,0.012003183364868164
27,0.011002063751220703
12,0.012003183364868164
16,0.011002302169799805
15,0.012002706527709961
12,0.01200246810913086
26,0.011002063751220703
15,0.009001731872558594
23,0.010002374649047852
14,0.010002613067626953
21,0.010002374649047852
26,0.010001659393310547
18,0.010002613067626953
14,0.009002447128295898
17,0.009002208709716797
21,0.01000213623046875
20,0.012002706527709961
18,0.0110015869140625
15,0.012002944946289062
24,0.012003660202026367
37,0.011001825332641602
29,0.011002063751220703
17,0.011002779006958008
15,0.009001493453979492
34,0.010002613067626953
33,0.010002613067626953
27,0.011002063751220703
20,0.009001731872558594
25,0.01000213623046875
22,0.010002851486206055
22,0.009001731872558594
14,0.011003255844116211
17,0.011002302169799805
14,0.012002944946289062
20,0.012002229690551758
18,0.011002779006958008
31,0.012003183364868164
41,0.011002540588378906
24,0.012003183364868164
21,0.011001825332641602
24,0.012002229690551758
27,0.01100301742553711
27,0.01000213623046875
28,0.01100301742553711
11,0.011002302169799805
11,0.009001731872558594
38,0.01200246810913086
41,0.011002540588378906
30,0.0110015869140625
33,0.009001970291137695
17,0.009002208709716797
19,0.010002613067626953
10,0.012002706527709961
12,0.012003183364868164
16,0.011002302169799805
14,0.012001752853393555
35,0.01000213623046875
27,0.009001970291137695
29,0.010003089904785156
15,0.01200246810913086
18,0.011002302169799805
22,0.012002706527709961
17,0.012002706527709961
16,0.012002944946289062
21,0.009001493453979492
18,0.010003089904785156
24,0.010002613067626953
31,0.012002706527709961
11,0.011002540588378906
25,0.012002229690551758
15,0.011002302169799805
14,0.010001659393310547
25,0.010003089904785156
37,0.009001731872558594
39,0.009001970291137695
11,0.010002374649047852
26,0.009002208709716797
21,0.010002613067626953
22,0.009002685546875
14,0.010001182556152344
28,0.012003421783447266
20,0.0110015869140625
23,0.012003660202026367
15,0.012002706527709961
23,0.012002229690551758
12,0.011002540588378906
16,0.012002706527709961
19,0.011002063751220703
25,0.00900125503540039
53,0.012003898620605469
52,0.011002302169799805
32,0.012003183364868164
49,0.00900125503540039
12,0.009001970291137695
11,0.01000213623046875
16,0.01000213623046875
20,0.012003660202026367
19,0.0110015869140625
11,0.012002944946289062
23,0.009001731872558594
26,0.010002374649047852
34,0.009001970291137695
31,0.010002851486206055
16,0.011002779006958008
16,0.010001659393310547
32,0.009001493453979492
19,0.010001659393310547
44,0.010002851486206055
37,0.009001970291137695
17,0.01100301742553711
20,0.011002779006958008
23,0.01200246810913086
21,0.011002063751220703
37,0.012002944946289062
26,0.011002540588378906
15,0.012002706527709961
18,0.012002229690551758
30,0.012003183364868164
22,0.0110015869140625
16,0.01200246810913086
16,0.010002374649047852
20,0.009001731872558594
16,0.010002851486206055
21,0.011002302169799805
17,0.012003421783447266
11,0.011002063751220703
33,0.011002540588378906
28,0.01200246810913086
13,0.010001659393310547
27,0.010002851486206055
24,0.010001897811889648
41,0.009001731872558594
17,0.009002208709716797
21,0.01000213623046875
24,0.01000213623046875
31,0.009002447128295898
22,0.015003442764282227
14,0.010002374649047852
20,0.010002613067626953
12,0.01000213623046875
26,0.01000213623046875
16,0.010002374649047852
20,0.009001970291137695
16,0.010002374649047852
28,0.009001493453979492
15,0.010002613067626953
43,0.009001970291137695
28,0.010002613067626953
34,0.010002374649047852
18,0.010001897811889648
22,0.009001970291137695
34,0.010001897811889648
11,0.010003089904785156
13,0.009001016616821289
18,0.010002851486206055
11,0.009001493453979492
16,0.009001731872558594
16,0.010002374649047852
18,0.010002374649047852
13,0.009001970291137695
32,0.010001659393310547
26,0.009001970291137695
19,0.010002851486206055
14,0.010001659393310547
22,0.010002613067626953
20,0.009001970291137695
25,0.010002374649047852
32,0.010002613067626953
35,0.01000213623046875
16,0.009001731872558594
15,0.010001659393310547
31,0.010002374649047852
53,0.009002685546875
11,0.009001970291137695
24,0.01000213623046875
21,0.010002374649047852
32,0.010001659393310547
19,0.009002447128295898
12,0.01000213623046875
40,0.010002613067626953
21,0.009001731872558594
22,0.010002374649047852
17,0.010001897811889648
20,0.010002613067626953
11,0.009002208709716797
17,0.010001420974731445
47,0.010002613067626953
25,0.01000213623046875
36,0.009001731872558594
15,0.010002613067626953
52,0.009001731872558594
22,0.010001659393310547
48,0.010002851486206055
11,0.009001970291137695
23,0.010002374649047852
14,0.009001970291137695
18,0.010001897811889648
26,0.010002374649047852
26,0.009002208709716797
22,0.010001420974731445
20,0.010002374649047852
20,0.009001970291137695
47,0.011002779006958008
44,0.011002779006958008
22,0.015002965927124023
15,0.015003681182861328
34,0.012003183364868164
20,0.009001731872558594
25,0.01000213623046875
20,0.009001970291137695
15,0.010001897811889648
31,0.009002685546875
36,0.01000213623046875
23,0.010002374649047852
14,0.009001731872558594
12,0.010002374649047852
17,0.009001970291137695
14,0.010002374649047852
23,0.01100301742553711
27,0.009001731872558594
21,0.010001659393310547
41,0.010002374649047852
57,0.009001970291137695
18,0.010002374649047852
18,0.01000213623046875
26,0.009002208709716797
26,0.010001897811889648
18,0.009002685546875
35,0.010002374649047852
32,0.01000213623046875
17,0.01000213623046875
32,0.009001731872558594
14,0.010002374649047852
30,0.010002374649047852
20,0.009001970291137695
30,0.01000213623046875
22,0.010002851486206055
12,0.01000213623046875
21,0.009001731872558594
22,0.010002374649047852
30,0.009001970291137695
18,0.010002374649047852
22,0.010002374649047852
12,0.01000213623046875
18,0.010001659393310547
22,0.010002851486206055
21,0.010001897811889648
21,0.009001970291137695
25,0.010002613067626953
24,0.010002374649047852
33,0.009001970291137695
22,0.010002374649047852
21,0.009001970291137695
27,0.01000213623046875
18,0.010001897811889648
12,0.010002374649047852
20,0.009001970291137695
13,0.01000213623046875
30,0.010002613067626953
31,0.010002374649047852
25,0.01000213623046875
18,0.009001970291137695
17,0.010001420974731445
13,0.010002851486206055
24,0.009001493453979492
18,0.010002851486206055
24,0.011003255844116211
19,0.009001731872558594
30,0.010001897811889648
23,0.010002851486206055
32,0.00900125503540039
20,0.010002374649047852
14,0.009002208709716797
42,0.010002613067626953
23,0.009001970291137695
34,0.01000213623046875
35,0.010001897811889648
23,0.010002613067626953
33,0.010002374649047852
20,0.00900125503540039
27,0.010002851486206055
19,0.010002374649047852
15,0.01200246810913086
30,0.015003681182861328
28,0.014002799987792969
19,0.009002447128295898
25,0.010002374649047852
24,0.01000213623046875
15,0.009002208709716797
20,0.010001659393310547
18,0.01000213623046875
16,0.009001970291137695
18,0.010002851486206055
25,0.009001731872558594
26,0.010002613067626953
34,0.010001659393310547
20,0.01000213623046875
22,0.010001897811889648
20,0.01000213623046875
21,0.010003089904785156
19,0.01000213623046875
28,0.01500248908996582
27,0.01100301742553711
16,0.010001897811889648
16,0.010002374649047852
12,0.009001970291137695
21,0.010002374649047852
24,0.009001970291137695
12,0.01000213623046875
16,0.009002208709716797
23,0.010001897811889648
16,0.010002613067626953
13,0.01000213623046875
11,0.009001493453979492
18,0.010002851486206055
16,0.009001731872558594
38,0.01000213623046875
26,0.009002208709716797
31,0.01000213623046875
17,0.009001731872558594
18,0.010002374649047852
27,0.01000213623046875
16,0.010002613067626953
20,0.009001731872558594
17,0.010002374649047852
12,0.01000213623046875
18,0.010002613067626953
17,0.009002208709716797
20,0.010001659393310547
15,0.009002447128295898
20,0.011002540588378906
15,0.009001493453979492
23,0.010002613067626953
26,0.009001970291137695
32,0.01100301742553711
16,0.009001493453979492
32,0.009002208709716797
29,0.01000213623046875
24,0.009001970291137695
45,0.01000213623046875
11,0.010001659393310547
61,0.009002447128295898
20,0.009001970291137695
12,0.010002613067626953
20,0.009001970291137695
22,0.01000213623046875
44,0.011002063751220703
45,0.009002447128295898
38,0.010001897811889648
16,0.010002374649047852
35,0.009001731872558594
15,0.010002613067626953
10,0.009001970291137695
20,0.01000213623046875
16,0.010002374649047852
21,0.01000213623046875
16,0.010002374649047852
16,0.01000213623046875
15,0.009001970291137695
14,0.010002374649047852
17,0.01000213623046875
18,0.010002374649047852
33,0.009002208709716797
30,0.00900125503540039
42,0.010002613067626953
11,0.009001493453979492
18,0.010002851486206055
21,0.010001659393310547
18,0.010002851486206055
14,0.00900125503540039
22,0.010002851486206055
15,0.009001970291137695
14,0.010001897811889648
22,0.010002374649047852
16,0.009002208709716797
29,0.010001897811889648
22,0.01000213623046875
32,0.010002613067626953
26,0.009001731872558594
28,0.010002374649047852
18,0.010002374649047852
26,0.01000213623046875
27,0.01000213623046875
19,0.010002374649047852
17,0.009001731872558594
13,0.010002613067626953
27,0.009002447128295898
32,0.010002374649047852
34,0.01000213623046875
45,0.009001970291137695
13,0.01000213623046875
15,0.009002208709716797
12,0.010002374649047852
20,0.011002063751220703
24,0.014003276824951172
17,0.010001897811889648
25,0.01000213623046875
31,0.009002208709716797
23,0.010001659393310547
26,0.01200413703918457
23,0.014001846313476562
15,0.014004230499267578
22,0.0110015869140625
22,0.010002374649047852
17,0.009001493453979492
15,0.01000213623046875
29,0.010001897811889648
36,0.010002374649047852
19,0.010002374649047852
19,0.009001970291137695
18,0.01000213623046875
24,0.01000213623046875
22,0.01000213623046875
19,0.010002374649047852
14,0.010002374649047852
14,0.009001731872558594
43,0.01000213623046875
23,0.009002208709716797
15,0.010001659393310547
19,0.010002613067626953
16,0.009001970291137695
19,0.01000213623046875
21,0.010002613067626953
21,0.00900125503540039
19,0.010002374649047852
16,0.010002613067626953
30,0.01000213623046875
19,0.01000213623046875
13,0.009001731872558594
34,0.010002374649047852
31,0.009001970291137695
18,0.010002613067626953
23,0.01000213623046875
18,0.009001493453979492
21,0.010002851486206055
25,0.01000213623046875
26,0.01000213623046875
35,0.009002208709716797
34,0.01600337028503418
28,0.012003421783447266
29,0.010001659393310547
21,0.010002374649047852
11,0.009001970291137695
19,0.010001659393310547
19,0.009002208709716797
13,0.010002374649047852
27,0.010001897811889648
15,0.010002851486206055
25,0.01000213623046875
16,0.01000213623046875
29,0.009001493453979492
16,0.010002851486206055
22,0.009001970291137695
23,0.01000213623046875
15,0.010002613067626953
13,0.009001493453979492
18,0.010002851486206055
36,0.009001731872558594
15,0.01000213623046875
24,0.01000213623046875
30,0.009002447128295898
19,0.01000213623046875
21,0.010001659393310547
18,0.010003089904785156
23,0.01000213623046875
24,0.009001970291137695
36,0.010002374649047852
36,0.009001970291137695
26,0.01000213623046875
25,0.01000213623046875
13,0.009002447128295898
32,0.010001659393310547
16,0.010002851486206055
51,0.009001493453979492
12,0.010002613067626953
14,0.009001493453979492
25,0.009002208709716797
21,0.01000213623046875
14,0.010002374649047852
13,0.01000213623046875
15,0.010001897811889648
23,0.01000213623046875
11,0.010002613067626953
17,0.009001731872558594
33,0.010002613067626953
12,0.009002208709716797
20,0.009002923965454102
28,0.010001897811889648
16,0.010001897811889648
30,0.010002851486206055
15,0.009001970291137695
19,0.010001897811889648
20,0.010002374649047852
16,0.009002208709716797
31,0.010002374649047852
30,0.009001731872558594
24,0.010003089904785156
17,0.009001493453979492
28,0.011003255844116211
31,0.010001420974731445
15,0.012003183364868164
16,0.014002799987792969
19,0.012002706527709961
17,0.009001970291137695
24,0.011002540588378906
14,0.009001970291137695
24,0.01000213623046875
32,0.010002374649047852
40,0.009001731872558594
15,0.010002613067626953
14,0.009001493453979492
17,0.010002851486206055
20,0.01000213623046875
18,0.01000213623046875
14,0.01000213623046875
16,0.009001731872558594
20,0.010001897811889648
22,0.009002685546875
28,0.011002302169799805
28,0.009001493453979492
39,0.010002851486206055
20,0.010001897811889648
13,0.009002208709716797
24,0.010002374649047852
17,0.01000213623046875
12,0.009001970291137695
20,0.009002208709716797
17,0.010002613067626953
22,0.00900125503540039
11,0.010002374649047852
21,0.010002613067626953
19,0.009001493453979492
41,0.010003089904785156
18,0.009001731872558594
11,0.009001970291137695
20,0.010002374649047852
31,0.010002374649047852
21,0.010001659393310547
21,0.010002374649047852
42,0.010003089904785156
41,0.00900125503540039
15,0.010002613067626953
17,0.01000213623046875
50,0.009001970291137695
12,0.010001659393310547
43,0.009002685546875
44,0.009001970291137695
21,0.01000213623046875
38,0.010002374649047852
17,0.009002208709716797
24,0.01000213623046875
17,0.009001970291137695
19,0.010001897811889648
15,0.010002613067626953
23,0.016003131866455078
16,0.011003494262695312
21,0.010002613067626953
38,0.009001731872558594
18,0.010002613067626953
18,0.009001731872558594
18,0.010002374649047852
18,0.01000213623046875
15,0.010002374649047852
19,0.01000213623046875
15,0.01000213623046875
14,0.009002447128295898
29,0.010003089904785156
20,0.009001970291137695
25,0.01000213623046875
20,0.010002374649047852
24,0.009001970291137695
17,0.010002374649047852
23,0.01000213623046875
41,0.009001970291137695
29,0.010002374649047852
14,0.01000213623046875
32,0.01000213623046875
26,0.010002374649047852
27,0.009001970291137695
20,0.01000213623046875
19,0.010002613067626953
31,0.009001493453979492
20,0.010002613067626953
21,0.009001731872558594
18,0.010002613067626953
11,0.009001731872558594
21,0.01000213623046875
24,0.010001659393310547
18,0.010002851486206055
25,0.009002208709716797
23,0.01000213623046875
27,0.009001970291137695
18,0.01000213623046875
17,0.010002374649047852
39,0.009001493453979492
15,0.010002851486206055
21,0.010002374649047852
30,0.010002613067626953
17,0.010002374649047852
31,0.010001420974731445
15,0.010002851486206055
17,0.012002944946289062
21,0.010001182556152344
14,0.010003089904785156
15,0.00900125503540039
33,0.010002613067626953
22,0.010002613067626953
31,0.009001731872558594
33,0.010002374649047852
42,0.010002851486206055
40,0.009001493453979492
42,0.01000213623046875
20,0.009002208709716797
18,0.01000213623046875
14,0.010001897811889648
22,0.010002851486206055
27,0.010002374649047852
46,0.010001420974731445
27,0.009002447128295898
32,0.010002613067626953
16,0.01000213623046875
13,0.01000213623046875
14,0.009002208709716797
20,0.010001420974731445
19,0.009002923965454102
39,0.010001897811889648
28,0.009002208709716797
23,0.010001659393310547
29,0.010002851486206055
34,0.009001731872558594
19,0.010001897811889648
22,0.009001970291137695
15,0.010002613067626953
14,0.011002779006958008
14,0.011002063751220703
12,0.010002374649047852
21,0.010001897811889648
19,0.010002613067626953
17,0.009001970291137695
18,0.011002779006958008
14,0.009001970291137695
18,0.01000213623046875
18,0.009001970291137695
14,0.010001897811889648
19,0.013004064559936523
20,0.010001420974731445
26,0.010002613067626953
30,0.01000213623046875
19,0.010002374649047852
16,0.009001493453979492
22,0.01000213623046875
20,0.010003089904785156
11,0.01000213623046875
16,0.009001493453979492
27,0.010002613067626953
36,0.009001493453979492
14,0.009001970291137695
17,0.010002374649047852
18,0.010002374649047852
16,0.00900125503540039
13,0.010002613067626953
21,0.009002208709716797
19,0.010001897811889648
33,0.010002851486206055
19,0.01000213623046875
11,0.00900125503540039
38,0.010002374649047852
22,0.009001970291137695
23,0.010002613067626953
13,0.010001659393310547
19,0.009002447128295898
24,0.01000213623046875
21,0.011002540588378906
37,0.01000213623046875
46,0.009001731872558594
11,0.010002613067626953
24,0.010002374649047852
24,0.010002851486206055
28,0.009002447128295898
34,0.010001659393310547
20,0.009001731872558594
18,0.010002613067626953
36,0.00900125503540039
15,0.010003089904785156
20,0.010002374649047852
14,0.010001897811889648
15,0.010002374649047852
35,0.009001731872558594
17,0.010001897811889648
24,0.010002613067626953
14,0.009001493453979492
15,0.010003089904785156
20,0.009001970291137695
16,0.01000213623046875
25,0.009001731872558594
25,0.010002374649047852
26,0.010001659393310547
25,0.010002613067626953
18,0.009001970291137695
20,0.010002613067626953
16,0.012003183364868164
14,0.012002706527709961
44,0.012002706527709961
13,0.010001420974731445
22,0.009002208709716797
22,0.01000213623046875
29,0.009001970291137695
27,0.010001897811889648
41,0.010001897811889648
30,0.010003089904785156
18,0.009001731872558594
20,0.010001897811889648
18,0.010002613067626953
14,0.009001970291137695
14,0.012003421783447266
23,0.011002063751220703
17,0.010002851486206055
24,0.009001731872558594
21,0.010002613067626953
14,0.009001731872558594
25,0.010001897811889648
14,0.010002613067626953
16,0.009001493453979492
18,0.010002851486206055
19,0.010001659393310547
16,0.010002851486206055
32,0.01000213623046875
42,0.009002208709716797
31,0.010001897811889648
28,0.010002613067626953
14,0.009001731872558594
26,0.010002613067626953
16,0.009001970291137695
14,0.011002540588378906
12,0.00900125503540039
11,0.010002613067626953
